Time,Gx,Gy,Gz,Ax,Ay,Az,Pressure,Temperature,Altitude,AccX,AccY,AccZ,magX,magY,magZ,GyroX,GyroY,GyroZ,roll,pitch,yawqX,qY,qZ,linAccX,linAccY,linAccZ,GravX,GravY,GravZ
2022-03-03 23:42:00.955338,0.45,0.24,9.47,-18.1875,22.1875,-29.5,0.0,0.001090830782496456,0.0,0.0,3.125,-1.375,0.99957275390625,0.01220703125,-0.02740478515625,-0.07,0.01,-0.32,0.53,0.23,9.78,981.3910324765512,37.29389204829931,268.41395147372754
2022-03-03 23:42:06.329530,0.42,0.22,9.44,-29.875,36.875,-50.25,-0.003272492347489368,-0.014180800172453928,0.003272492347489368,0.0,2.625,-1.4375,0.9996337890625,0.01275634765625,-0.0230712890625,0.0,0.0,-0.31,0.46,0.24,9.790000000000001,981.4924861620311,37.11734040954616,267.86844058334697
2022-03-03 23:42:07.148544,0.45,0.23,9.450000000000001,-18.5,22.875,-27.875,-0.002181661564992912,0.0,0.001090830782496456,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.01,-0.02,-0.31,0.47000000000000003,0.24,9.790000000000001,981.4953973750112,37.13745425408706,267.4422131112151
2022-03-03 23:42:07.320726,0.42,0.25,9.47,-17.75,21.75,2019.75,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.03,-0.01,-0.34,0.47000000000000003,0.24,9.790000000000001,981.4593454128399,37.18662103265524,268.38709036802345
2022-03-03 23:42:07.455951,0.44,0.21,9.5,-17.5,22.5,-28.25,-0.002181661564992912,-0.008726646259971648,0.0,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.05,-0.01,-0.36,0.47000000000000003,0.24,9.790000000000001,981.4917364098111,37.21343903802335,268.3153288613312
2022-03-03 23:42:07.597936,0.45,0.22,9.48,-18.0625,22.5,-28.6875,0.001090830782496456,0.006544984694978736,-0.001090830782496456,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.03,0.0,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4891144372319,37.2290827970719,268.2548316137154
2022-03-03 23:42:07.736074,0.43,0.25,9.46,-17.5,22.5,-28.6875,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.01,-0.01,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4887864563585,37.2290827970719,268.12471741893876
2022-03-03 23:42:07.864315,0.44,0.23,9.46,-17.5,21.375,-29.5,0.0,-0.001090830782496456,0.0,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.04,-0.01,-0.32,0.47000000000000003,0.24,9.790000000000001,981.3989353825007,37.2402568757534,268.4791969695506
2022-03-03 23:42:08.003108,0.45,0.22,9.450000000000001,-18.5,22.5,-29.5625,0.001090830782496456,0.002181661564992912,0.002181661564992912,0.0,2.75,-1.4375,None,0.01263427734375,-0.02435302734375,-0.03,-0.01,-0.31,0.47000000000000003,0.24,9.790000000000001,981.4842536781122,37.2290827970719,268.2907005448658
2022-03-03 23:42:08.148267,0.44,0.23,9.48,-18.0625,22.5,-28.25,0.0,0.002181661564992912,-0.001090830782496456,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,0.0,-0.01,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4683595957817,37.226847977843136,268.1577740749933
2022-03-03 23:42:08.286757,0.43,0.21,9.44,-18.5,22.5,-28.6875,0.0,0.0,-0.001090830782496456,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.04,0.0,-0.35000000000000003,0.47000000000000003,None,9.790000000000001,981.4605446508947,37.242491687997244,268.17747087214735
2022-03-03 23:42:08.404463,0.46,0.22,9.47,-17.75,21.75,-27.875,0.003272492347489368,-0.00545415391248228,-0.002181661564992912,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.04,-0.02,-0.37,0.47000000000000003,0.24,9.790000000000001,981.4173894889802,37.258135341107845,268.23868258877
2022-03-03 23:42:08.521754,0.45,0.22,9.450000000000001,-17.5,22.1875,-29.0625,0.001090830782496456,0.0,0.0,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.02,0.0,-0.33,None,0.24,9.790000000000001,981.4572571699182,37.255900537013076,268.4658817947716
2022-03-03 23:42:08.643497,0.45,0.23,9.450000000000001,-17.0625,22.1875,-27.375,0.001090830782496456,0.0,-0.001090830782496456,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.02,None,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4316406374329,37.255900537013076,268.59318027603047
2022-03-03 23:42:08.776560,0.45,0.22,9.47,-17.75,22.5,-28.6875,-0.002181661564992912,0.003272492347489368,0.001090830782496456,8.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.02,0.0,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4608731126206,37.242491687997244,268.40183995441043
2022-03-03 23:42:08.925217,0.45,0.24,9.44,-18.5,22.5,-27.375,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.0,2.75,-1.4375,0.9996337890625,0.01263427734375,-0.02435302734375,-0.02,-0.01,-0.32,0.47000000000000003,0.24,9.790000000000001,981.4887864563585,37.2402568757534,268.04454164009746
2022-03-03 23:42:09.062919,0.51,0.25,9.47,-17.75,22.1875,-28.6875,0.007635815477475192,0.02181661564992912,-0.003272492347489368,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02386474609375,-0.02,0.0,-0.32,0.46,0.24,9.790000000000001,981.492334622405,37.2402568757534,268.13034598975753
2022-03-03 23:42:09.199630,0.49,0.25,9.450000000000001,-17.75,21.75,-27.875,0.004363323129985824,0.014180800172453928,0.002181661564992912,0.0,2.75,-1.4375,0.9996337890625,-1.98736572265625,-0.0240478515625,-0.14,-0.01,-0.37,0.46,0.24,9.790000000000001,981.4329565118833,37.25143092533108,268.63185387562413
2022-03-03 23:42:09.321205,0.47000000000000003,0.23,9.47,-17.1875,22.25,-28.875,0.0,0.0,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.03,-0.02,-0.33,0.46,0.24,9.790000000000001,981.4786714115434,37.24919611774385,268.598821079513
2022-03-03 23:42:09.444932,0.43,0.22,9.450000000000001,-17.1875,22.25,-28.5,-0.001090830782496456,0.004363323129985824,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,0.0,0.0,-0.3,0.46,0.24,9.790000000000001,981.4371587627293,37.25143092533108,268.15287808737406
2022-03-03 23:42:09.571227,0.45,0.23,9.46,-18.25,30.0,-29.0,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.01,0.01,-0.31,0.46,0.24,9.790000000000001,981.4274385899018,37.253665731754154,268.5017354324642
2022-03-03 23:42:09.708854,1.71,0.24,9.48,-17.1875,22.0,-28.0625,0.002181661564992912,0.00545415391248228,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.02,0.0,-0.31,1.74,0.24,9.790000000000001,981.4573258852851,37.2402568757534,267.94748208181636
2022-03-03 23:42:09.861269,1.71,0.23,9.46,-18.5625,22.6875,-28.5,0.13962634015954636,0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.02,0.0,-0.34,1.74,0.24,9.790000000000001,981.4504953705056,37.23578724777326,267.9228741239764
2022-03-03 23:42:10.005401,1.73,0.22,9.46,-17.5625,22.6875,-30.0625,0.0,0.004363323129985824,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.02,-0.01,-0.33,0.46,0.24,9.790000000000001,981.4712508569752,37.24472649907693,268.2745407144476
2022-03-03 23:42:10.146282,0.43,0.23,9.47,-17.5625,21.5625,-29.25,-0.003272492347489368,0.001090830782496456,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,0.0,0.0,-0.32,0.46,0.24,9.790000000000001,981.4472079446859,37.258135341107845,268.6044636645222
2022-03-03 23:42:10.265210,0.44,0.24,9.46,-17.875,22.0,-29.6875,0.0,-0.001090830782496456,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.02,0.0,-0.33,0.46,0.24,9.790000000000001,981.4718375052607,37.26707454584539,268.0340388567668
2022-03-03 23:42:10.386720,0.42,0.23,9.46,-18.1875,21.5625,-28.875,0.0,-0.003272492347489368,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.02,0.0,-0.31,0.46,0.24,9.790000000000001,981.4306531848831,37.26707454584539,268.3885392648986
2022-03-03 23:42:10.505411,0.43,0.24,9.48,-17.1875,22.6875,-29.75,-0.003272492347489368,-0.002181661564992912,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.01,0.0,-0.34,0.46,0.24,9.790000000000001,981.4248054051671,37.26930934411939,268.3526921619331
2022-03-03 23:42:10.624812,0.42,0.24,9.48,-17.875,22.0,-29.25,0.001090830782496456,-0.007635815477475192,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,0.0,0.0,-0.33,0.46,0.24,9.790000000000001,981.4500929150385,37.27154414122924,268.52994859495715
2022-03-03 23:42:10.744018,0.45,0.24,9.47,-17.875,22.6875,-28.875,0.0,-0.006544984694978736,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.31,0.46,0.24,9.790000000000001,981.4309823878012,37.26707454584539,268.2970921229219
2022-03-03 23:42:10.885799,0.44,0.24,9.41,-17.5625,22.0,-30.0625,0.0,0.0,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,0.0,0.0,-0.34,0.46,0.24,9.790000000000001,981.4556842412832,37.242491687997244,268.26609128482045
2022-03-03 23:42:11.050527,1.73,0.23,9.47,-17.875,22.25,-29.25,0.0,-0.002181661564992912,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,1.28,0.01,-0.33,1.74,0.24,9.790000000000001,981.461201522279,37.2402568757534,267.9228741239764
2022-03-03 23:42:11.199732,0.44,0.22,9.46,-18.1875,22.25,-29.25,-0.002181661564992912,0.001090830782496456,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,0.0,-0.01,-0.32,0.46,0.24,9.790000000000001,981.4573258852851,37.23355243203696,268.174655707911
2022-03-03 23:42:11.365108,1.74,0.24,9.46,-17.5625,22.0,-28.5,-0.001090830782496456,0.0,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,1.28,0.0,-0.31,1.74,0.24,9.790000000000001,981.5062596584899,37.242491687997244,268.3216694086468
2022-03-03 23:42:11.520743,0.45,0.23,9.46,-18.5625,-2025.75,-30.0625,0.001090830782496456,0.006544984694978736,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,-1.98736572265625,-0.0235595703125,-0.01,-0.01,-0.32,0.46,0.24,9.790000000000001,981.4715792200811,37.2402568757534,268.0916663872059
2022-03-03 23:42:11.685830,0.43,0.24,9.46,-18.1875,22.25,-30.0625,0.002181661564992912,0.00545415391248228,0.001090830782496456,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,-0.01,-0.34,0.46,0.24,9.790000000000001,981.461201522279,37.242491687997244,268.10574900763703
2022-03-03 23:42:11.842669,1.73,0.25,9.43,-18.1875,21.5625,-28.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,-0.02,-0.34,1.74,0.24,9.790000000000001,981.4491810249892,37.253665731754154,268.4517862886113
2022-03-03 23:42:11.993093,0.41000000000000003,0.23,9.450000000000001,-17.5625,22.0,-28.875,0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.3,0.46,0.24,9.790000000000001,981.4439920616672,37.2402568757534,268.01431055168115
2022-03-03 23:42:12.147048,1.72,0.24,9.46,-18.1875,21.5625,-30.0625,0.001090830782496456,-0.004363323129985824,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,-0.02,-0.33,0.46,0.24,9.790000000000001,981.5059311979784,37.25143092533108,268.061438183803
2022-03-03 23:42:12.294783,0.43,0.24,9.46,-17.5625,22.0,-28.875,0.002181661564992912,-0.002181661564992912,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,-0.01,-0.32,0.46,0.24,9.790000000000001,981.4747972498313,37.24472649907693,268.2745407144476
2022-03-03 23:42:12.465408,0.44,0.24,9.46,-17.875,21.5625,-28.875,0.002181661564992912,0.0,0.0,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,0.0,-0.34,1.74,0.24,9.790000000000001,981.451480582937,37.23802206234541,267.8785644614437
2022-03-03 23:42:12.622419,0.44,0.22,9.44,-17.875,22.0,-29.75,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,0.0,-0.31,0.46,0.24,9.790000000000001,981.439460468902,37.242491687997244,268.15287808737406
2022-03-03 23:42:12.775148,1.7,0.23,9.44,-17.875,22.0,-29.25,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.32,1.74,0.24,9.790000000000001,981.4799862397892,37.25143092533108,268.147242390803
2022-03-03 23:42:12.936630,0.43,0.23,9.47,-18.1875,22.0,-30.0625,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,-0.02,-0.32,0.46,0.24,9.790000000000001,981.4602161371017,37.24472649907693,267.9728170909354
2022-03-03 23:42:13.090518,1.71,0.24,9.450000000000001,-18.1875,22.25,-30.5625,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,-0.02,-0.31,0.46,0.24,9.790000000000001,981.485175230307,37.253665731754154,267.9700003085076
2022-03-03 23:42:13.251841,0.43,0.25,9.47,-17.5625,22.25,-30.0625,0.002181661564992912,-0.004363323129985824,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,-0.01,-0.33,0.46,0.24,9.790000000000001,981.4391318099373,37.242491687997244,267.8841967377938
2022-03-03 23:42:13.410646,1.67,0.26,9.47,-17.875,22.25,-28.0625,0.0,-0.003272492347489368,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,0.0,0.0,-0.32,0.46,0.24,9.790000000000001,981.4277675036891,37.26037014403846,268.3772565297232
2022-03-03 23:42:13.557360,0.42,0.22,9.44,-17.875,22.0,-29.75,0.0,0.0,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.05,0.0,-0.33,1.74,0.24,9.790000000000001,981.4617882233921,37.26707454584539,268.39136106213675
2022-03-03 23:42:13.695580,1.71,0.22,9.44,-18.1875,21.5625,-30.5625,-0.003272492347489368,0.004363323129985824,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,0.0,-0.31,0.46,0.24,9.790000000000001,981.4472079446859,37.262604945804924,268.3885392648986
2022-03-03 23:42:13.850220,0.43,0.22,9.44,-19.0,22.0,-29.75,0.001090830782496456,-0.002181661564992912,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.0,-0.3,1.74,0.24,9.790000000000001,981.4381455206376,37.26037014403846,268.7345837311763
2022-03-03 23:42:14.000111,1.72,0.23,9.46,-18.1875,22.25,-30.0625,-0.001090830782496456,0.001090830782496456,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.0,-0.32,1.74,0.24,9.790000000000001,981.4478658463916,37.25143092533108,268.5460478949337
2022-03-03 23:42:14.161975,0.44,0.25,9.48,-18.5625,22.0,-29.75,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.01,-0.33,0.46,0.24,9.790000000000001,981.4118714988508,37.24696130899247,268.50455474451206
2022-03-03 23:42:14.320310,0.45,0.26,9.450000000000001,-17.875,22.0,-29.75,0.002181661564992912,0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,-0.01,-0.34,0.46,0.24,9.790000000000001,981.4462917825487,37.24472649907693,268.40747461765653
2022-03-03 23:42:14.490236,1.73,0.25,9.47,-18.5625,22.0,-29.25,0.0,0.002181661564992912,0.0,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.32,1.74,0.24,9.790000000000001,981.455027219212,37.242491687997244,268.0972980993008
2022-03-03 23:42:14.645887,0.44,0.23,9.47,-17.875,22.25,-30.0625,-0.002181661564992912,0.004363323129985824,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,0.01,-0.32,0.46,0.24,9.790000000000001,981.4858322854703,37.242491687997244,268.67334741759475
2022-03-03 23:42:14.797444,0.42,0.23,9.47,-18.1875,22.25,-28.5,-0.001090830782496456,-0.001090830782496456,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,-0.01,-0.32,0.46,0.24,9.790000000000001,981.4747972498313,37.24919611774385,268.3216694086468
2022-03-03 23:42:14.961062,0.47000000000000003,0.23,9.49,-18.1875,22.25,-29.25,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.32,0.46,0.24,9.790000000000001,981.486817477707,37.24472649907693,268.44896852349615
2022-03-03 23:42:15.119592,0.41000000000000003,0.26,9.46,-18.5625,22.0,-30.0625,-0.002181661564992912,-0.009817477042468103,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,0.0,-0.34,0.46,0.24,9.790000000000001,981.4411029827199,37.23578724777326,268.04735661732775
2022-03-03 23:42:15.286335,0.44,0.22,9.44,-17.875,21.5625,-30.5625,-0.002181661564992912,0.003272492347489368,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,0.01,-0.33,0.46,0.24,9.790000000000001,981.4816286035698,37.24472649907693,267.9256902502594
2022-03-03 23:42:15.444735,1.71,0.22,9.46,-17.875,22.25,-29.75,0.0,0.004363323129985824,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,-0.01,-0.33,0.46,0.24,9.790000000000001,981.4777527769069,37.23578724777326,268.0058622441695
2022-03-03 23:42:15.608499,0.45,0.24,9.47,-18.1875,21.5625,-30.5625,0.0,-0.004363323129985824,0.0,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,-0.01,-0.32,0.46,0.24,9.790000000000001,981.4878022013362,37.242491687997244,267.96155263335675
2022-03-03 23:42:15.796264,0.44,0.23,9.450000000000001,-18.5625,22.25,-28.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,-0.01,-0.33,1.74,0.24,9.790000000000001,981.4686876176943,37.23578724777326,268.3518964298223
2022-03-03 23:42:15.959660,0.45,0.23,9.47,-18.5625,22.0,-29.25,0.0,-0.001090830782496456,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.04,-0.01,-0.34,0.46,0.24,9.790000000000001,981.4631708868192,37.23578724777326,268.39902329083407
2022-03-03 23:42:16.127390,0.42,0.24,9.46,-18.5625,21.5625,-28.5,0.0,-0.004363323129985824,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.05,0.0,-0.29,0.46,0.24,9.790000000000001,981.4767680698221,37.23578724777326,268.3490808677798
2022-03-03 23:42:16.291875,0.45,0.22,9.450000000000001,-18.1875,22.25,-29.25,-0.001090830782496456,-0.006544984694978736,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,None,-0.0235595703125,-0.03,0.0,-0.34,1.74,0.24,9.790000000000001,981.3982779524871,37.242491687997244,268.4630618027851
2022-03-03 23:42:16.437384,0.45,0.24,9.44,-18.1875,21.5625,-29.6875,0.0,-0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.0,-0.33,0.46,0.24,9.790000000000001,981.486817477707,37.242491687997244,268.05580422113627
2022-03-03 23:42:16.606181,1.71,0.23,9.450000000000001,-18.1875,22.25,-28.5,0.13962634015954636,0.003272492347489368,0.0,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,-0.01,-0.32,1.74,0.24,9.790000000000001,981.4384743358049,37.255900537013076,267.928506821897
2022-03-03 23:42:16.763868,0.44,0.23,9.47,-18.1875,22.25,-28.0625,0.002181661564992912,0.002181661564992912,0.0,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.02,1.28,-0.33,0.46,0.24,9.790000000000001,981.4498383018819,37.242491687997244,268.1001146233851
2022-03-03 23:42:16.928621,1.69,0.25,9.49,-17.5625,22.0,-28.875,0.0,0.004363323129985824,0.0,8.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.0,-0.34,0.46,0.24,9.790000000000001,981.4605446508947,37.24696130899247,268.41029261733115
2022-03-03 23:42:17.086993,1.7,0.25,9.44,-17.875,21.5625,-29.75,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.03,0.0,-0.31,1.74,0.24,9.790000000000001,981.4397890757999,37.242491687997244,268.1444252105641
2022-03-03 23:42:17.242525,0.45,0.24,9.47,-18.1875,22.0,-29.6875,-0.002181661564992912,0.0,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,0.0,0.0,-0.33,0.46,0.24,9.790000000000001,981.4598875712413,37.24472649907693,268.10293159282884
2022-03-03 23:42:17.400622,0.42,0.25,9.46,-17.5625,21.5625,-29.25,0.0,0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.0235595703125,-0.01,0.0,-0.34,1.74,0.24,9.790000000000001,981.4543699888713,37.24472649907693,268.5017354324642
2022-03-03 23:42:17.555826,0.44,0.22,9.48,-18.5625,22.25,-29.6875,-0.001090830782496456,0.0,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.03,-0.01,-0.31,0.46,0.24,9.790000000000001,981.4309823878012,37.26483974640723,268.1254833814545
2022-03-03 23:42:17.683123,0.45,0.24,9.47,-18.1875,22.0,-28.875,0.0,-0.002181661564992912,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.03,0.0,-0.32,0.46,0.24,9.790000000000001,981.3988593251853,37.27601373195648,268.30837851608516
2022-03-03 23:42:17.804054,0.44,0.23,9.47,-17.1875,22.25,-29.25,-0.001090830782496456,-0.00545415391248228,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.01,0.0,-0.31,0.46,0.24,9.790000000000001,981.4341956773335,37.28048331802711,268.6713673931064
2022-03-03 23:42:17.926101,0.45,0.24,9.450000000000001,-18.1875,22.0,-29.25,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.01,0.0,-0.33,0.46,0.24,9.790000000000001,981.4179686390002,37.28271810931619,268.4083011985288
2022-03-03 23:42:18.050356,0.45,0.23,9.46,-18.1875,22.0,-28.875,0.001090830782496456,0.004363323129985824,-0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.03,0.0,-0.34,0.46,0.24,9.790000000000001,981.4238171017682,37.27601373195648,268.3224965285391
2022-03-03 23:42:18.171734,0.41000000000000003,0.22,9.43,-17.875,22.25,-29.25,0.0,0.003272492347489368,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02349853515625,-0.01,0.01,-0.31,0.46,0.24,9.790000000000001,981.4286768739433,37.28271810931619,268.31120122782147
2022-03-03 23:42:18.303217,0.46,0.24,9.48,-17.875,21.5625,-29.75,-0.003272492347489368,-0.002181661564992912,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.023681640625,0.0,-0.02,-0.33,1.74,0.24,9.790000000000001,981.4495096894694,37.24696130899247,268.5460478949337
2022-03-03 23:42:18.466495,0.44,0.24,9.47,-18.1875,22.25,-30.5625,0.0,-0.001090830782496456,-0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.023681640625,-0.02,-0.03,-0.31,0.46,0.24,9.790000000000001,981.4826133970279,37.23802206234541,268.35471243722935
2022-03-03 23:42:18.633711,1.74,0.24,9.47,-17.5625,22.0,-28.875,0.0,-0.003272492347489368,0.003272492347489368,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.023681640625,-0.02,0.0,-0.34,0.46,0.24,9.790000000000001,981.464090572808,37.25143092533108,268.4546044990958
2022-03-03 23:42:18.791678,0.46,0.24,9.44,-18.1875,-2025.3125,-28.5,-0.002181661564992912,0.001090830782496456,0.001090830782496456,0.0,2.6875,-1.4375,-1.0003662109375,0.01263427734375,-0.023681640625,0.0,0.02,-0.32,0.46,0.24,9.790000000000001,981.4238937236317,37.24696130899247,268.061438183803
2022-03-03 23:42:18.948855,1.73,0.24,9.46,-18.1875,22.25,-28.5,-0.001090830782496456,-0.008726646259971648,0.002181661564992912,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.023681640625,0.03,0.0,-0.34,0.46,0.24,9.790000000000001,981.434600183426,37.24472649907693,268.3273059008991
2022-03-03 23:42:19.113794,1.7,0.23,9.44,-18.5625,22.6875,-28.875,0.002181661564992912,0.006544984694978736,0.001090830782496456,0.0,2.6875,-1.4375,0.9996337890625,0.01263427734375,-0.02362060546875,0.0,0.0,-0.34,1.74,0.24,9.790000000000001,981.4329565118833,37.25143092533108,268.2000082190157
